  5314 0.35 -3.65 11.4958 0.00133587 -3.80373 0.00217953 -0.365108 -3.88861 -3.54974 -3.83206 1.05456 0.0193309 1.56298e-06 0.0018564 0.0018564
  5315 0.35 -3.55 11.4588 0.0013189 -3.69407 0.00229678 -0.363696 -3.81337 -3.61113 -3.64164 1.08753 0.0180039 1.08711e-06 0.00177291 0.00177291
  5316 0.35 -3.45 11.3307 0.00133417 -3.58305 0.00143234 -0.359534 -3.97855 -3.84833 -3.75041 1.25643 0.0171323 1.11456e-06 0.00171945 0.00171945
  5317 0.35 -3.35 11.3041 0.00131001 -3.47317 0.00128873 -0.356086 -4.25214 -3.6403 -3.57134 1.17692 0.0158072 1.1045e-06 0.00162085 0.00162085
  5318 0.35 -3.25 10.637 0.00132376 -3.36597 0.00179007 -0.3518 -4.42303 -3.56061 -3.62115 1.03929 0.0150043 1.38973e-06 0.00156863 0.00156863
  5319 0.35 -3.15 11.7726 0.00131845 -3.25645 0.00397965 -0.350202 -4.04922 -3.33878 -3.28771 1.08402 0.0139872 2.19512e-06 0.00150309 0.00150309
  5320 0.35 -3.05 11.1561 0.00137256 -3.14404 -5.25652e-05 -0.343887 -4.25789 -3.63554 -3.31656 1.08556 0.0135717 1.91319e-06 0.00148435 0.00148435
  5321 0.35 -2.95 11.4354 0.00131875 -3.02992 0.001166 -0.342004 -3.35109 -2.31631 -3.21242 1.13564 0.0121095 4.1629e-06 0.00136845 0.00136845
  5322 0.35 -2.85 10.966 0.00132343 -2.91766 0.000719599 -0.334978 -3.84229 -2.78887 -3.18007 1.11387 0.0112697 3.14382e-06 0.00129428 0.00129428
  5323 0.35 -2.75 11.5191 0.00131314 -2.80007 -0.000254468 -0.330829 -3.48371 -2.65825 -3.03404 1.03359 0.010307 3.6616e-06 0.00121679 0.00121679
  5324 0.35 -2.65 11.4536 0.00131474 -2.68183 3.51508e-05 -0.324045 -3.73328 -2.94034 -2.85018 1.07815 0.00947178 4.16141e-06 0.00114486 0.00114486
  5325 0.35 -2.55 11.208 0.00132187 -2.56794 -3.40637e-05 -0.318929 -3.11912 -3.03904 -2.91468 1.06237 0.00872204 5.04341e-06 0.00108374 0.00108374
  5326 0.35 -2.45 11.2885 0.00135294 -2.44373 4.35397e-06 -0.308733 -3.65939 -2.60792 -2.78669 0.99591 0.00808779 6.11849e-06 0.00102123 0.00102123
  5327 0.35 -2.35 11.1407 0.00135598 -2.323 -0.00239585 -0.297298 -3.2829 -2.38246 -2.56597 0.85924 0.0073366 8.28642e-06 0.000939008 0.000939008
  5328 0.35 -2.25 11.2842 0.00131934 -2.18718 -0.00854076 -0.293815 -2.56676 -2.51406 -2.38709 0.885249 0.00633211 1.24465e-05 0.00084868 0.00084868
  5329 0.35 -2.15 11.2637 0.00131664 -2.05334 0.00372898 -0.279997 -3.15522 -2.26835 -2.17456 0.904265 0.00557005 1.49043e-05 0.000759626 0.000759626
  5330 0.35 -2.05 11.5161 0.00130972 -1.88482 -0.00643584 -0.264491 -2.70754 -1.8719 -1.98895 0.737688 0.00469204 2.73859e-05 0.000662656 0.000662656
  5331 0.35 -1.95 11.1165 0.00131801 -1.74531 -0.020975 -0.25897 -2.39411 -2.02461 -1.70991 0.746701 0.00404817 3.43762e-05 0.000600194 0.000600194
  5332 0.35 -1.85 11.2083 0.00131814 -1.56703 -0.0360596 -0.2592 -1.98535 -1.51672 -1.74536 0.696307 0.00332562 7.30294e-05 0.000539047 0.000539047
  5333 0.35 -1.75 10.9489 0.0013498 -1.30135 -0.0250939 -0.242902 -1.97495 -1.64418 -1.67948 0.56657 0.00242857 0.000106152 0.000442332 0.000442332
  5334 0.35 -1.65 11.8279 0.00129556 -0.909112 -0.0662425 -0.224189 -1.78802 -1.63068 -1.56899 0.679356 0.00134934 0.000164724 0.000293574 0.000293574
  5335 0.35 -1.55 11.4157 0.00124644 -0.45704 -0.0540795 -0.22475 -1.73755 -1.49092 -1.51776 0.682935 0.000660376 0.000312943 0.000151966 0.000151966
  5336 0.35 -1.45 10.473 0.00129672 0.148624 -0.014369 -0.234389 -1.47387 -1.20621 -1.28274 0.455257 0.000634565 0.000402151 -1.17813e-05 -1.17813e-05
  5337 0.35 -1.35 11.7429 0.00133666 1.04689 0.0172362 -0.222541 -1.49948 -1.18694 -1.41902 0.627992 0.00248384 0.000629154 -0.00028584 -0.00028584
  5338 0.35 -1.25 11.3019 0.00129681 1.99903 -0.04933 -0.180951 -1.26409 -1.07828 -1.21335 0.479705 0.00641616 0.000779201 -0.000420689 -0.000420689
  5339 0.35 -1.15 11.5614 0.0013081 3.28507 0.00465225 -0.0872255 -1.30917 -1.03098 -1.1648 0.479549 0.0155791 0.000983056 -0.000378252 -0.000378252
  5340 0.35 -1.05 10.7093 0.00132606 4.60169 0.0799147 -0.064688 -1.13158 -0.865951 -0.989759 0.435403 0.0298715 0.00119258 -0.000438442 -0.000438442
  5341 0.35 -0.95 10.7971 0.00130691 6.14687 0.127246 0.0040513 -0.927481 -0.731191 -0.841631 0.336976 0.0514708 0.00143296 -0.000125833 -0.000125833
  5342 0.35 -0.85 11.0762 0.00131399 7.66975 0.169647 0.0149277 -0.844982 -0.67896 -0.766084 0.34367 0.07935 0.00167263 4.17153e-05 4.17153e-05
  5343 0.35 -0.75 11.1671 0.00130567 9.32207 0.155018 0.00654109 -0.658325 -0.521299 -0.628647 0.287643 0.115897 0.00185074 2.53961e-05 2.53961e-05
  5344 0.35 -0.65 10.7535 0.00132359 11.0511 0.152536 0.0495811 -0.583651 -0.488831 -0.529937 0.237725 0.163967 0.0018741 0.000480152 0.000480152
  5345 0.35 -0.55 10.9848 0.00130848 12.7918 0.163323 0.111264 -0.468314 -0.383844 -0.415844 0.19087 0.216873 0.0018365 0.00156175 0.00156175
  5346 0.35 -0.45 10.8876 0.00131054 14.6288 0.154258 0.127681 -0.313147 -0.26201 -0.305144 0.137503 0.283295 0.00194443 0.00213051 0.00213051
  5347 0.35 -0.35 10.8653 0.00131564 16.5509 0.082985 0.135353 -0.21265 -0.185989 -0.191957 0.0885798 0.363153 0.00195877 0.00251909 0.00251909
  5348 0.35 -0.25 9.92605 0.00135833 18.404 0.163428 0.0734615 -0.104929 -0.0958537 -0.0861958 0.0393322 0.463748 0.00278176 0.000680847 0.000680847
  5349 0.35 -0.15 2.64628 0.00125221 18.4602 0.21874 0.0446744 -0.0320916 -0.0209175 -0.0371669 0.0164892 0.51098 0.00356032 6.96945e-05 6.96945e-05
  5350 0.35 -0.05 0.008448 1.00391e-05 0.20362 0.00627542 0.00456747 4.37725e-07 -6.90321e-05 -0.000352783 -1.17595e-05 0.00562865 1.06644e-05 0.000125679 0.000125679
  5351 0.35 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5352 0.35 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5353 0.35 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5354 0.35 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5355 0.35 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5356 0.35 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5357 0.35 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5358 0.35 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5359 0.35 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5360 0.35 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5361 0.35 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5362 0.35 1.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5363 0.35 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5364 0.35 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5365 0.35 1.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5366 0.35 1.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5367 0.35 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5368 0.35 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5369 0.35 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5370 0.35 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5371 0.35 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5372 0.35 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5373 0.35 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5374 0.35 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5375 0.35 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5376 0.35 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5377 0.35 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5378 0.35 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5379 0.35 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5380 0.35 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5381 0.35 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5382 0.35 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5383 0.35 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5384 0.35 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5385 0.35 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5386 0.35 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5387 0.35 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5388 0.35 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5389 0.35 3.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5390 0.35 3.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5391 0.35 4.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5392 0.35 4.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5393 0.35 4.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5394 0.35 4.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5395 0.35 4.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5396 0.35 4.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5397 0.35 4.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5398 0.35 4.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5399 0.35 4.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5400 0.35 4.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5401 0.45 -4.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5402 0.45 -4.85 9.67908 0.00137811 -5.08384 -6.64047e-05 -0.477892 -3.37091 -3.5939 -5.64535 1.39038 0.0356108 1.31499e-07 0.00334705 0.00334705
  5403 0.45 -4.75 11.3605 0.0013578 -4.9839 -0.000254242 -0.477821 -4.04791 -4.13493 -5.20075 1.23165 0.0337248 1.13307e-06 0.0032337 0.0032337
  5404 0.45 -4.65 11.4618 0.00135454 -4.87588 -0.000885884 -0.478755 -3.70107 -3.94207 -5.05426 1.21924 0.0322035 2.15537e-06 0.00316148 0.00316148
  5405 0.45 -4.55 11.0585 0.00136934 -4.76922 0.000498527 -0.478039 -4.55443 -3.823 -4.97317 1.14331 0.0311486 1.62336e-07 0.00312255 0.00312255
  5406 0.45 -4.45 11.1994 0.00132791 -4.66156 -0.00198008 -0.477958 -4.33993 -3.92482 -4.88143 1.20822 0.0288576 3.34992e-06 0.00295741 0.00295741
  5407 0.45 -4.35 11.2812 0.00134112 -4.55816 0.000604396 -0.477118 -3.36482 -3.51984 -4.55768 1.28053 0.027867 2.31384e-07 0.00291717 0.00291717
  5408 0.45 -4.25 11.1985 0.00132653 -4.45197 0.000541291 -0.476374 -3.77858 -3.5036 -4.52313 1.3427 0.0262947 3.09043e-07 0.00281371 0.00281371
  5409 0.45 -4.15 11.1887 0.00130881 -4.34634 -0.000618846 -0.47551 -4.18788 -3.13605 -4.30674 1.09496 0.0247266 3.41292e-07 0.00270568 0.00270568
  5410 0.45 -4.05 11.2756 0.00133712 -4.23858 -0.00116276 -0.474594 -4.29141 -4.00779 -4.46867 1.15327 0.0240233 5.51042e-07 0.00268989 0.00268989
  5411 0.45 -3.95 11.7418 0.00131451 -4.13081 -0.00100611 -0.474835 -3.93029 -4.00796 -4.25173 1.20149 0.022431 5.07845e-07 0.00257779 0.00257779
  5412 0.45 -3.85 11.0172 0.00132297 -4.0224 -0.00131577 -0.472195 -3.42514 -3.48637 -4.0616 1.12723 0.0214055 5.7955e-07 0.00251345 0.00251345
  5413 0.45 -3.75 11.286 0.00130662 -3.9153 0.000279778 -0.471433 -3.63409 -3.09383 -4.00558 1.00845 0.0200313 9.77495e-07 0.00241077 0.00241077
  5414 0.45 -3.65 11.4462 0.00133295 -3.807 0.00227831 -0.469878 -3.93858 -3.68204 -3.94819 1.11819 0.0193223 7.29222e-07 0.00238441 0.00238441
  5415 0.45 -3.55 11.5665 0.00132076 -3.69624 0.00122857 -0.469015 -4.08964 -4.06157 -3.88085 1.11959 0.0180529 8.7161e-07 0.00229019 0.00229019
  5416 0.45 -3.45 11.3024 0.00134552 -3.58634 0.00112824 -0.466298 -4.11362 -3.9202 -3.79562 1.30966 0.0173098 9.83578e-07 0.00224952 0.00224952
  5417 0.45 -3.35 11.2451 0.00130996 -3.47799 0.00203424 -0.462156 -4.22369 -3.91459 -3.74172 1.2842 0.0158488 1.12162e-06 0.00210556 0.00210556
  5418 0.45 -3.25 10.9253 0.00132576 -3.37052 0.000263401 -0.459276 -4.29463 -3.58718 -3.62578 1.04999 0.0150663 1.43533e-06 0.0020532 0.0020532
  5419 0.45 -3.15 11.6047 0.00131041 -3.25788 0.00255365 -0.454997 -4.3019 -3.66326 -3.45487 0.994157 0.0139126 1.82864e-06 0.00194207 0.00194207
  5420 0.45 -3.05 11.0661 0.00136576 -3.14907 0.00135269 -0.452491 -4.40388 -4.04613 -3.47717 1.15692 0.0135455 1.73483e-06 0.0019451 0.0019451
  5421 0.45 -2.95 11.1928 0.00132655 -3.03664 -0.000340101 -0.449084 -3.36859 -2.33037 -3.21214 1.15889 0.0122391 2.78797e-06 0.00181068 0.00181068
  5422 0.45 -2.85 11.2519 0.00133092 -2.92515 0.00165918 -0.445323 -3.91525 -2.96465 -3.28986 1.13163 0.011392 3.03701e-06 0.00173497 0.00173497
  5423 0.45 -2.75 11.5558 0.00130395 -2.80727 0.000634875 -0.439985 -3.45605 -2.60487 -3.01277 1.04129 0.0102893 3.58777e-06 0.00161294 0.00161294
  5424 0.45 -2.65 11.2088 0.00132145 -2.68848 0.00160361 -0.432736 -3.81733 -2.89389 -2.80397 0.961696 0.0095615 4.12459e-06 0.00153737 0.00153737
  5425 0.45 -2.55 11.1143 0.00130943 -2.57576 0.00206296 -0.426475 -3.31751 -2.9337 -2.75437 1.0604 0.00869454 5.96237e-06 0.00143877 0.00143877
  5426 0.45 -2.45 11.1765 0.0013493 -2.45384 0.00283333 -0.415915 -3.34559 -2.63392 -2.46208 0.887433 0.00813926 6.59751e-06 0.00137667 0.00137667
  5427 0.45 -2.35 11.3892 0.00133954 -2.33722 -0.00410322 -0.405165 -3.0707 -2.54421 -2.34208 0.734871 0.0073332 9.16501e-06 0.0012686 0.0012686
  5428 0.45 -2.25 11.0135 0.00133997 -2.20383 -0.00801533 -0.396257 -2.91202 -2.60561 -2.37719 0.9581 0.0065316 1.28645e-05 0.0011781 0.0011781
  5429 0.45 -2.15 11.4435 0.00130408 -2.06203 -0.00112291 -0.394823 -3.11886 -2.40765 -2.35839 0.909089 0.00557043 1.98741e-05 0.00106492 0.00106492
  5430 0.45 -2.05 11.7074 0.00131182 -1.91061 -0.0081718 -0.378604 -2.65019 -1.98445 -2.12331 0.742092 0.00482409 2.46789e-05 0.000957725 0.000957725
  5431 0.45 -1.95 11.604 0.00130899 -1.74648 -0.0230991 -0.365216 -2.39728 -2.01247 -2.01837 0.625318 0.00404218 4.12806e-05 0.000844291 0.000844291
  5432 0.45 -1.85 10.9888 0.00131174 -1.5801 -0.041082 -0.372052 -2.09671 -1.71151 -1.98093 0.812016 0.003369 8.6974e-05 0.00079408 0.00079408
  5433 0.45 -1.75 10.902 0.00136655 -1.28958 -0.0223616 -0.373385 -1.92755 -1.52328 -1.83235 0.722437 0.00243197 0.000117548 0.000682671 0.000682671
  5434 0.45 -1.65 11.7033 0.00130745 -0.928298 -0.0400425 -0.3459 -1.92737 -1.60374 -1.63678 0.612735 0.00133977 0.000154572 0.00045005 0.00045005
  5435 0.45 -1.55 11.2698 0.00126649 -0.427763 -0.07311 -0.363272 -1.75116 -1.41558 -1.55678 0.705289 0.000624259 0.000330359 0.000212308 0.000212308
  5436 0.45 -1.45 10.9167 0.00128782 0.222914 -0.0522126 -0.40724 -1.51841 -1.24129 -1.49703 0.60673 0.000763412 0.000431221 -0.000121862 -0.000121862
  5437 0.45 -1.35 10.994 0.00131925 1.05855 -0.0407591 -0.379358 -1.40134 -1.21248 -1.3246 0.519629 0.00248559 0.000571327 -0.000522621 -0.000522621
  5438 0.45 -1.25 11.1339 0.00129447 1.95045 -0.0523716 -0.32598 -1.26364 -0.994209 -1.14121 0.470227 0.00616999 0.000810249 -0.000834059 -0.000834059
  5439 0.45 -1.15 11.6082 0.00129907 3.22235 -0.0273596 -0.302476 -1.32011 -1.09048 -1.08378 0.483075 0.0149188 0.00100129 -0.00121275 -0.00121275
  5440 0.45 -1.05 10.8067 0.00132421 4.57174 0.0373809 -0.241841 -1.09408 -0.934008 -0.964394 0.374607 0.02936 0.00112372 -0.00149517 -0.00149517
  5441 0.45 -0.95 11.0213 0.00130264 6.00769 0.145065 -0.211121 -0.979337 -0.807651 -0.86554 0.371531 0.0487812 0.00146777 -0.00167956 -0.00167956
  5442 0.45 -0.85 10.9417 0.00131327 7.67129 0.196366 -0.114529 -0.845055 -0.707723 -0.773934 0.340258 0.0792919 0.00157766 -0.00119272 -0.00119272
  5443 0.45 -0.75 11.2247 0.00130768 9.32646 0.116976 -0.0845585 -0.667512 -0.510218 -0.62044 0.270507 0.116306 0.00193493 -0.0011727 -0.0011727
  5444 0.45 -0.65 10.7337 0.00132156 10.9192 0.180319 -0.0418502 -0.588929 -0.482838 -0.518656 0.246413 0.160087 0.00191444 -0.000801276 -0.000801276
  5445 0.45 -0.55 10.9453 0.00130828 12.794 0.0974453 0.014323 -0.463619 -0.37611 -0.413207 0.189431 0.216727 0.00188009 -7.20351e-06 -7.20351e-06
  5446 0.45 -0.45 10.7476 0.00131215 14.6701 0.11601 0.0477245 -0.318963 -0.266331 -0.298851 0.139323 0.284864 0.00182084 0.000632412 0.000632412
  5447 0.45 -0.35 10.8897 0.00131295 16.5644 0.0741085 0.0854875 -0.218961 -0.177828 -0.196696 0.095216 0.362717 0.00194521 0.00135882 0.00135882
  5448 0.45 -0.25 10.0315 0.00135864 18.4558 0.141802 0.0460573 -0.104925 -0.0944906 -0.0855544 0.0403166 0.466273 0.00287138 0.000135268 0.000135268
  5449 0.45 -0.15 2.6223 0.00124513 18.2851 0.276936 0.0269598 -0.0332796 -0.0253578 -0.039346 0.0197605 0.504097 0.00400592 0.000608321 0.000608321
  5450 0.45 -0.05 0.001436 1.86773e-06 0.039061 0.00214569 5.81402e-07 0 0 0 0 0.00111319 3.35899e-06 -1.77359e-08 -1.77359e-08
  5451 0.45 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5452 0.45 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5453 0.45 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5454 0.45 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5455 0.45 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5456 0.45 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5457 0.45 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5458 0.45 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5459 0.45 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5460 0.45 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5461 0.45 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5462 0.45 1.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5463 0.45 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5464 0.45 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5465 0.45 1.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5466 0.45 1.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5467 0.45 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5468 0.45 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5469 0.45 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5470 0.45 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5471 0.45 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5472 0.45 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5473 0.45 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5474 0.45 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5475 0.45 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5476 0.45 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5477 0.45 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5478 0.45 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5479 0.45 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5480 0.45 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5481 0.45 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5482 0.45 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5483 0.45 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5484 0.45 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5485 0.45 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5486 0.45 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5487 0.45 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5488 0.45 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5489 0.45 3.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5490 0.45 3.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5491 0.45 4.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  5492 0.45 4.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  5493 0.45 4.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  5494 0.45 4.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  5495 0.45 4.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  5496 0.45 4.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  5497 0.45 4.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  5498 0.45 4.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  5499 0.45 4.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  5500 0.45 4.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5501 0.55 -4.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  5502 0.55 -4.85 9.13812 0.00137643 -5.07559 -0.000231746 -0.582852 -3.35448 -3.65005 -5.76628 1.49586 0.0354517 1.52858e-07 0.0040706 0.0040706
  5503 0.55 -4.75 10.623 0.0013603 -4.98199 5.09437e-05 -0.582208 -4.23129 -4.23907 -5.21273 1.19664 0.0337617 1.09311e-07 0.00394565 0.00394565
  5504 0.55 -4.65 11.504 0.00135409 -4.87628 -0.000432352 -0.582737 -3.71204 -3.89388 -5.05595 1.33144 0.0322024 8.77446e-07 0.00384739 0.00384739
  5505 0.55 -4.55 11.1348 0.00136982 -4.76893 0.000221526 -0.583006 -4.65579 -3.93505 -5.06958 1.19094 0.0311548 1.57731e-07 0.00380875 0.00380875
  5506 0.55 -4.45 11.2336 0.00133472 -4.6624 0.000330449 -0.582761 -4.37102 -3.90992 -4.83117 1.14558 0.0290195 1.45359e-07 0.00362715 0.00362715
  5507 0.55 -4.35 11.1789 0.00134749 -4.55611 0.000638486 -0.582067 -3.40905 -3.5081 -4.5088 1.21988 0.027977 2.722e-07 0.00357291 0.00357291
  5508 0.55 -4.25 10.9869 0.00133458 -4.45196 0.000176726 -0.58108 -3.90119 -3.69236 -4.62579 1.4093 0.0264543 2.69752e-07 0.00345318 0.00345318
  5509 0.55 -4.15 11.226 0.00130433 -4.34741 -0.000734277 -0.58067 -4.20956 -3.26098 -4.54573 1.23834 0.0246568 3.1111e-07 0.00329341 0.00329341
  5510 0.55 -4.05 11.1103 0.00133648 -4.24159 -0.000230165 -0.580003 -4.27347 -4.04665 -4.37132 1.1688 0.0240466 3.3024e-07 0.00328828 0.00328828
  5511 0.55 -3.95 11.7323 0.00131369 -4.13198 -0.0011183 -0.578434 -4.08098 -3.96744 -4.26354 1.18289 0.0224336 4.61052e-07 0.00313888 0.00313888
  5512 0.55 -3.85 11.1733 0.00131728 -4.02616 -0.000465854 -0.579046 -3.35112 -3.78718 -4.03569 1.11643 0.0213553 4.26749e-07 0.00307098 0.00307098
  5513 0.55 -3.75 11.3584 0.00130691 -3.91846 0.000731125 -0.576614 -3.54646 -3.14457 -3.94773 1.06358 0.0200744 6.71932e-07 0.00295385 0.00295385
  5514 0.55 -3.65 11.4408 0.00133897 -3.80958 0.0018007 -0.575372 -4.31776 -3.74748 -4.14292 1.22559 0.0194329 6.43076e-07 0.00293474 0.00293474
  5515 0.55 -3.55 11.2752 0.00132111 -3.70131 0.00206271 -0.573336 -4.00476 -4.0218 -3.85516 1.12391 0.0181057 7.25499e-07 0.00280403 0.00280403
  5516 0.55 -3.45 11.3003 0.00133535 -3.58906 0.00195672 -0.570594 -4.24878 -3.89526 -3.72216 1.25101 0.0172073 1.13543e-06 0.00273542 0.00273542
  5517 0.55 -3.35 11.5316 0.00131281 -3.4833 0.00165558 -0.568179 -4.15795 -3.8047 -3.69454 1.22129 0.0159407 1.32526e-06 0.00259878 0.00259878
  5518 0.55 -3.25 11.4315 0.00133288 -3.37272 -0.000327974 -0.566205 -4.32822 -3.68142 -3.63521 1.13626 0.0151668 1.39945e-06 0.00254511 0.00254511
  5519 0.55 -3.15 11.0719 0.001311 -3.2623 0.00132103 -0.562521 -4.20607 -3.51254 -3.52771 1.13882 0.0139549 1.51499e-06 0.00240546 0.00240546
  5520 0.55 -3.05 11.1815 0.00133779 -3.15549 0.00296887 -0.558718 -4.55865 -4.01596 -3.54437 1.14689 0.0133208 1.63731e-06 0.0023571 0.0023571
  5521 0.55 -2.95 10.866 0.00134438 -3.04496 0.00239302 -0.555655 -3.66553 -2.61021 -3.18955 1.13986 0.0124782 3.49586e-06 0.00227713 0.00227713
  5522 0.55 -2.85 11.7045 0.00132521 -2.93244 0.00102656 -0.552005 -3.77523 -2.84991 -3.10998 1.03837 0.011401 2.82891e-06 0.0021456 0.0021456
  5523 0.55 -2.75 11.3774 0.00131711 -2.8167 -0.000395928 -0.546691 -3.44613 -2.47185 -2.92204 1.0316 0.0104546 3.37849e-06 0.00202826 0.00202826
  5524 0.55 -2.65 11.3014 0.00131391 -2.69554 0.000641021 -0.541878 -3.77929 -3.16543 -2.83174 0.96262 0.00955539 3.74401e-06 0.00191955 0.00191955
  5525 0.55 -2.55 11.3582 0.00130763 -2.58431 0.00132804 -0.535585 -3.28804 -2.70783 -2.68047 0.938045 0.00874394 4.81741e-06 0.00181088 0.00181088
  5526 0.55 -2.45 11.1253 0.00134953 -2.46353 0.00280029 -0.528142 -3.40414 -2.60644 -2.46708 0.86103 0.00819666 8.98575e-06 0.00175426 0.00175426
